,Annual_Income,Credit_Score,Debt_to_Income,Employment_Length,Age,Loan_Approval
357,85648.68022097902,507.32248442744964,0.8264993623010078,2.1318122915965843,22,1
358,119321.87293537096,355.2021223022797,0.42310548127632985,16.43008430814686,71,0
359,84670.0468982085,648.5784717487878,0.252307140758638,4.244024377608364,49,0
360,66876.14298961958,784.0722443885029,0.9834151152664279,14.265711458048841,63,1
361,91112.38075202356,788.2644301776925,0.30388756797082184,3.579525654302518,28,1
362,73534.02459669409,826.7149111449353,0.3237242309869084,0.33754781715878757,38,1
363,81833.59498501381,777.2380028716784,0.9896928677865222,3.1959720757805132,39,1
364,119439.15683376988,301.17750564001136,0.1339274931656549,7.539773931516438,20,0
365,66679.75059107355,509.1326415273646,0.7605339880096951,2.1323649425959657,26,1
366,121313.10356327186,750.1984189480266,0.9358127584827265,3.9535816847136407,19,1
367,116008.31098582606,501.4391532991608,0.5117949942754186,15.29252555368786,63,1
368,48600.15780498316,630.8516785088384,0.0025217617028200356,15.397672159542616,45,0
369,36589.323583140715,633.4743210559926,0.37505894411310625,16.349764543819532,51,0
370,39573.91013085553,500.7639172213527,0.11156899238482709,16.82310473095185,70,0
371,31731.073436897223,797.4606600047082,0.41618766093369575,8.408717892275108,76,0
372,38972.0812718132,576.7755899623647,0.7900267616422847,17.35099321387057,27,0
373,94885.6434745539,555.6313132656254,0.4387115488838005,10.518737500280862,36,1
374,36762.921603721756,848.6325601140427,0.43192512134592254,9.411942338720163,46,0
375,60302.684877907326,571.4252002399392,0.5567894769188466,14.370726579915516,78,0
376,110263.15454209819,398.11903856071956,0.5816905847476802,4.2763682271981445,19,1
377,32210.83389490346,582.1881825748909,0.8562963087989713,15.789947536549441,65,0
378,107374.5058459489,747.7092045359615,0.3083554392289515,8.589316531324066,23,1
379,56776.20360347299,727.2731797940548,0.821671264368016,2.5459082800752086,61,1
380,41225.658624057345,733.719970809659,0.5659337486920473,2.3862382703393514,71,0
381,96190.03070959431,689.4130811988515,0.30052954971714696,3.2981348769340024,24,1
382,89749.57044408898,439.81980598667855,0.2951260440060771,17.81145468487565,53,0
383,113359.84128507003,774.1462472121273,0.3611375171057245,19.81875644518095,25,1
384,99831.74916136915,791.3939059569458,0.6226932426199755,7.139475984025669,36,1
385,106330.68838656062,406.783983140202,0.23081173135994915,5.842877044105952,27,0
386,56793.28439427412,371.75060010326666,0.9203335616722674,4.375419451886746,50,0
387,46856.75665907367,836.5827327240116,0.5749125841779004,16.47632954334491,54,1
388,101308.40140588154,777.5781800077024,0.9200157769960068,4.184149648377522,55,1
389,106649.30023039009,791.2798809654707,0.0464043585791547,18.481802598605395,44,1
390,124097.98849006396,787.5070115434173,0.3426113704614734,13.347007579425654,46,1
391,69198.67930658552,597.9277532185506,0.022807660687623077,17.942555833383892,36,0
392,65341.7181503144,655.5209551661899,0.2722518150979698,11.080197087882926,35,0
393,103759.2312704897,599.9495686735029,0.8620064722685882,13.813597243649935,68,1
394,62376.336324036696,328.163492054681,0.03660971584220085,12.389162013154154,68,0
395,118421.94593233865,710.0266969440249,0.43614709991574485,16.623909126475937,40,1
396,111549.21142508612,577.9326183347341,0.11756707047322779,16.71721622371762,18,1
397,70754.43260062674,656.2399911346264,0.41684065926036773,11.795859996902502,76,0
398,101332.75144019225,576.4518927365444,0.8388515842643773,12.650152986595447,69,1
399,101681.57303804482,570.4962272773507,0.6230710334025191,18.4375184099566,60,1
400,39796.767539413595,394.48401021277175,0.7367563453314232,18.59732967929939,20,0
401,115742.52613455884,453.2925433276319,0.349104115449581,13.284995677903632,27,1
402,77998.97538254643,387.3689805691757,0.9443976950101415,0.15508556346327085,76,1
403,108513.45928023546,407.61646259393837,0.7092620937795001,2.08822429507882,24,1
404,60404.712097908116,835.1375592311676,0.4217988192845309,17.158850635488324,66,1
405,115074.70670713905,384.2123951747091,0.4264648002270549,1.6942823274160301,73,0
406,66974.15947974549,448.0987333678642,0.9186841779432976,4.270383617101327,43,1
407,31029.576890628345,624.8243117562217,0.5764046934353918,4.610933604433036,33,0
408,116011.28775983004,635.5982169301531,0.7063792099030417,12.004695395598098,56,1
409,38672.23429468269,384.685771359106,0.41703522451317077,11.532655957675285,62,0
410,60334.79557108941,736.5445841818668,0.2236927647647141,5.788350468408005,49,0
411,120255.88686982647,731.8615773520537,0.7235592919944186,4.152227311368857,29,1
412,120307.67895906782,430.5247373121401,0.6078237721413878,15.290640597149515,61,1
413,84476.59937171217,458.76646647150324,0.5013428804247794,18.709123112119524,25,0
414,90024.53515613094,815.8933260027234,0.6240209399944638,1.056113598328774,25,1
415,72602.32458794038,754.1192952887129,0.20828558606423364,2.6636092540972567,62,1
416,57855.02331131613,683.7883681843881,0.7939387065319563,12.84327977411415,28,1
417,61223.13181014202,345.2282718308303,0.9481628050203058,16.088829033428514,74,0
418,93889.25332731866,530.0452444964167,0.8911031441677028,15.823773375527992,50,1
419,101475.5802965796,607.6160296422548,0.32143574530701713,14.393663061653786,42,1
420,105200.00915395562,403.07620839107733,0.4060057732820759,17.74855908996184,34,0
421,105013.72356548262,546.5246201595235,0.8084022997975612,4.346977591416257,48,1
422,38664.57978962558,630.5642326187794,0.5951171308246038,2.145818929838943,36,0
423,76969.92894674523,480.0571740634696,0.5479144436766492,12.307259401827366,62,0
424,35468.08220158121,729.519650422768,0.9266419675334452,16.44551783046865,72,1
425,82205.24382075487,762.247269901343,0.5360249609770508,11.640871569611464,32,1
426,71945.39763047082,477.9852081887389,0.5149386795873099,19.259949749178126,78,0
427,114331.89736203848,761.2614349708514,0.04201859126635965,15.911289227835788,73,1
428,63336.92619244748,356.9671113566583,0.06941695859013763,14.015836018185217,61,0
429,41121.366560622555,760.751004242461,0.007420307880650179,1.2051458174346719,70,0
430,43584.20979501941,384.0127374171891,0.9132442257836336,2.154844774633642,66,0
431,102343.51001315986,345.60993388034933,0.40838666001770063,15.696752651823886,52,0
432,88730.7160150448,652.9764724425562,0.46856137613341253,3.964758511540587,56,1
433,39606.654231665074,559.5655511654119,0.845386947592462,0.5767035215798111,19,0
434,37990.14658092475,799.339830227058,0.6092463103757779,18.2152137149393,51,1
435,96592.0674886164,499.75405784996707,0.6095015963905811,17.816107474024683,42,1
436,36912.48560459838,457.9337448906958,0.29653442935481245,4.3696765446298365,55,0
437,108076.70563258383,575.4041983793092,0.8339083739245192,15.604125161459093,21,1
438,97093.01157986713,550.7704021727637,0.1658299760394938,0.9595932242331018,33,0
439,37728.13416098048,489.43542541945357,0.0531495921729479,5.7011600764652615,49,0
440,38059.58283809323,681.5577142840807,0.1916033575185323,12.473338165132496,32,0
441,123730.75995761166,717.7590086526495,0.2677372187745647,15.26357992316771,59,1
442,65555.72559683143,769.1411829665751,0.28231105785420674,0.20798377576379146,31,1
443,65211.003971354636,835.0711325906885,0.6705135986187676,6.524172265474881,58,1
444,107215.95888946274,446.66090567287745,0.21782458732864352,4.28691120127348,32,0
445,119988.61485146658,693.8514153694788,0.6766583044949845,19.975608114974474,24,1
446,123670.10106317274,516.8420295226599,0.09113217323379974,13.4196446477047,24,1
447,101570.92759959945,672.3950845731094,0.14720246109790902,8.113429057594876,25,1
448,65744.660625437,561.7899296920712,0.508821448490995,1.5130520396137004,36,0
449,37932.56808637353,846.5752065223624,0.9218958025766426,11.973405150139275,35,1
450,103828.9570131065,700.8961746849125,0.859567588811114,12.834029418721284,34,1
451,83048.40372490148,823.8702152388785,0.9687534424428031,16.3281185500627,35,1
452,70301.09087846275,759.2332522146521,0.6504790652781709,5.7715370583872705,36,1
453,116103.66658399992,796.5955561398541,0.675814866416092,19.628561609601928,70,1
454,40563.760819084375,747.9305584680712,0.625022998931492,8.78931478627899,57,1
455,76799.38490763163,552.5375217067512,0.6228189228581973,5.918875093189873,30,1
456,31078.596252904812,438.4836493407864,0.14712034506758465,6.968986680029157,76,0
457,74522.760989442,503.6760964977872,0.5437389561639286,10.391721059342476,28,0
458,35348.81118977455,311.1299279519727,0.38606793345172574,18.734031290142546,78,0
459,41287.70204546683,588.196242105567,0.44253721577729344,14.70317595838801,68,0
460,41164.99344382496,577.7817901487248,0.5236005730592374,11.542192989275646,24,0
461,91674.97870102603,588.8877556567685,0.1283961718022516,3.256207759597236,44,0
462,100874.26353021522,835.7171737346351,0.35948773385211985,2.9870662178174334,76,1
463,85420.03268423016,801.2997019001616,0.06344956087660358,10.04393827627128,54,1
464,121406.39210508148,388.9420280815594,0.9796681304223991,14.574174092032983,22,1
465,65612.70505475189,502.88538685573906,0.11852802882012614,15.020243455102202,79,0
466,57142.64819677677,533.175898704794,0.2585247385449545,4.5182876775251675,25,0
467,112516.91717799872,498.2931048184063,0.8912929267033972,2.0019902569450654,27,1
468,51241.604659348,739.1727799821522,0.4827100462391418,7.689219785075789,54,0
469,121506.14124685808,588.2207184271728,0.1356372015206303,18.363450864881486,43,1
470,31154.67509553255,614.6548993343938,0.3842305380393489,10.907345053387644,32,0
471,122138.48853722571,769.157457443359,0.11586799419138583,6.401995336635487,72,1
472,34100.19163530473,743.2604843784472,0.20021599708450177,6.472753366782433,33,0
473,114658.59580131675,372.7163375511648,0.05202984694984503,2.641740904443699,46,0
474,80131.60536319848,692.6530212459988,0.4382274945490999,9.46447472212316,45,1
475,124331.65563133353,539.4898708961196,0.8066361217252598,15.827253570296769,27,1
476,37010.67364986289,462.05689668437526,0.5859691786998955,19.371173830546827,73,0
477,82616.15701812548,327.5103514962025,0.6063453054846117,10.031899999159508,57,0
478,122083.7408838144,567.987258189998,0.20058403008324033,3.3442983168537688,68,1
479,79694.29519616414,495.4901743984923,0.3438938432523665,13.65900799605729,21,0
480,89792.87062284994,438.3321718220204,0.845242103840832,15.135826854905908,63,1
481,96096.12545353863,682.0694512783267,0.08785618432651454,1.433994988462044,78,1
482,73181.40115293846,723.2169630235728,0.8579306536685337,17.002782592624577,57,1
483,89618.01760798602,434.63423546618367,0.48369002626478563,16.58644779991715,70,0
484,85509.85963269453,327.196090173641,0.8371474313251173,9.450821080782358,31,0
485,115610.01099664395,766.8139853108793,0.31800641939440033,11.208450372317367,61,1
486,34317.4061324385,305.47785766236683,0.3388429515830208,14.268161274218382,50,0
487,56691.503011261884,815.4118716568096,0.7516048683231428,13.534962501257187,72,1
488,120289.09098727308,645.1909306904882,0.7849961733922202,0.33071956386418133,68,1
489,114575.05946963705,477.0156493607262,0.22964467799014676,2.4487060769697155,35,0
490,73287.39151464273,435.5628502672049,0.9728713248219055,3.251811115624914,29,1
491,88912.59679114599,304.95311534546136,0.08449010424482895,15.113517781441976,27,0
492,56351.2123832076,429.5092793559824,0.06850296310213089,8.801671257847602,38,0
493,47871.51017375733,375.7505658344276,0.5955042152861028,10.910052527736502,50,0
494,74051.3484692983,636.6914213977301,0.7227407677716214,15.453748737909683,31,1
495,63568.46166247502,391.6000737265907,0.9608861292249739,6.819645381281816,26,0
496,85447.33062583285,590.7464106451406,0.40494578079886157,14.977804546375461,43,1
497,37384.79051167356,624.564032289459,0.025291408989633113,8.845985492591193,79,0
498,122567.50672828582,463.922934090803,0.602896339446407,7.543603755484131,32,1
499,123690.02072556228,319.2857219602953,0.28969602059877186,6.660745281094802,38,0
500,96325.36283187578,320.48963433780784,0.43294712119540224,19.298896309847656,39,0
501,80929.15480269144,314.49103270665466,0.48846948224993525,15.439468214179577,72,0
502,59405.12354720113,706.5185669251005,0.06451261073803383,0.4039188154705875,63,0
503,107310.52687216012,474.905337647864,0.4859817845641028,19.148309730364033,58,1
504,95049.46139261853,737.965102282215,0.42631966680431477,15.508792594533467,60,1
505,45448.60923776467,537.4530531135671,0.7125442652865932,2.9834942890851113,22,0
506,116538.08252691504,549.14895545648,0.6456659112123446,1.5267625082263425,61,1
507,108141.03807770106,582.0854313802655,0.18521571815056104,6.163881873189068,33,1
508,120230.99176273278,692.1673010063072,0.20613891821039698,12.483630586921235,69,1
509,98943.3532968942,450.4265762063389,0.25100617877437326,12.330933782989348,77,0
510,88274.44361390003,366.8730422434398,0.17895044029717733,5.517002502984409,52,0
511,69733.0884476088,605.8315343553038,0.6572131996684671,8.913499573148355,22,1
512,118609.20591863125,479.8376927835066,0.9944301792002705,4.23780311427471,79,1
513,112276.0695025388,543.3702225174205,0.6521083405159366,1.0115737033347494,43,1
514,34295.773660087994,655.8206895855179,0.6066815461912912,10.339409348537574,43,0
515,32504.86257723894,571.7691576276989,0.40992793335107247,6.939822685040761,78,0
516,65764.0198534147,641.1533494054636,0.3125802588597607,10.8576486459586,68,0
517,107002.56642427412,599.3100011624953,0.9110737569064792,18.930146449409033,22,1
518,123791.23228491972,706.8880045648546,0.969001874142153,2.867406233906422,73,1
519,44289.60465483518,688.265139741391,0.4967761755877278,0.03924036621910654,67,0
520,86442.41795845283,593.8044404947406,0.29020049550655747,1.5375642656425037,78,0
521,66184.63137994704,673.3966614728388,0.7701222076697677,9.25416592203258,53,1
522,122141.8677923873,780.457781249937,0.13245679086687845,14.13864059604647,41,1
523,110001.29769789233,537.7492082834927,0.7655882376436816,11.615272066343781,32,1
524,109641.2269475581,527.0196900118365,0.8189483743113387,9.897892147474941,47,1
525,74525.85018052217,720.3350914688091,0.12490394462716736,7.0792626218482475,22,0
526,69407.8527220782,620.4046103730967,0.9768614687965638,6.1994834306300195,57,1
527,55973.671833417095,339.0537291224237,0.9855122903884784,7.525723502099602,65,0
528,35355.672181838076,790.6616086300947,0.9367194793273512,12.232699080181426,39,1
529,112148.62574423006,316.93070623070207,0.4960348094062643,3.355079117310724,50,0
530,107225.59586735736,711.6179959153587,0.24607414227682844,15.427241661092514,22,1
531,124973.1789621824,717.336778487372,0.582009280881913,11.505064801862206,75,1
532,124680.49952202101,824.2110969050617,0.4199338384714357,5.383127552228553,49,1
533,82766.01203224961,329.7739246212764,0.2059486447171971,10.023059256225675,80,0
534,103053.8044421485,628.27127343147,0.4236764096178476,19.255573753703327,67,1
535,119752.74433883066,535.3123138448791,0.6638898356775905,0.40983058290388064,65,1
536,110716.5021143541,481.8481251727481,0.07091331078599106,3.9904528180245835,40,0
537,53498.069665603776,349.6752081644902,0.3334180014460165,8.96760479806556,79,0
538,72801.69285445889,609.45976581922,0.017794890012825193,12.768794435596561,27,0
539,42270.144439392025,563.4723991210375,0.7494955054616756,4.244565325709704,53,0
540,120634.84758957863,357.50495198306334,0.6406912676167008,18.628078967523926,67,1
541,87586.59027283361,636.8692289033959,0.06267213470196586,12.851440248492842,34,0
542,51721.06652282896,705.8742161391161,0.9647375596019678,17.54863897912861,70,1
